marker,timestamp
corr_True,429382.5567203
trial_17_end,429382.5567331
main_block_3_trial_18_on,429382.5567652
resp_False,429385.568479
corr_True,429385.5685384
trial_18_end,429385.5685512
main_block_3_trial_19_on,429385.5685985
resp_True,429388.1558972
corr_True,429388.1559481
rt_0.581,429388.1559632
trial_19_end,429388.155972
main_block_3_trial_20_on,429388.1560074
resp_True,429390.7692057
corr_True,429390.769258
rt_0.606,429390.7692729
trial_20_end,429390.7692815
main_block_3_trial_21_on,429390.7693325
resp_False,429393.7795278
corr_True,429393.7795781
trial_21_end,429393.7795892
main_block_3_trial_22_on,429393.7796326
resp_True,429396.3557318
corr_True,429396.3557791
rt_0.570,429396.3557938
trial_22_end,429396.3558023
main_block_3_trial_23_on,429396.3558386
resp_True,429399.0276929
corr_True,429399.0277452
rt_0.665,429399.02776
trial_23_end,429399.0277688
main_block_3_trial_24_on,429399.0278212
resp_False,429402.0372076
corr_True,429402.0372671
trial_24_end,429402.0372798
main_block_3_trial_25_on,429402.0373119
resp_False,429405.0476234
corr_True,429405.0476727
trial_25_end,429405.0476858
main_block_3_trial_26_on,429405.0477248
resp_True,429407.5198014
corr_True,429407.5198479
rt_0.465,429407.5198625
trial_26_end,429407.5198709
main_block_3_trial_27_on,429407.5199193
resp_False,429410.5310995
corr_True,429410.5311685
trial_27_end,429410.5311811
main_block_3_trial_28_on,429410.5312293
resp_False,429413.5419023
corr_True,429413.5420964
trial_28_end,429413.5421619
main_block_3_trial_29_on,429413.5422492
resp_False,429416.5536031
corr_True,429416.553666
trial_29_end,429416.5536787
main_block_3_trial_30_on,429416.5537118
resp_False,429419.5630416
corr_True,429419.5632233
trial_30_end,429419.5632884
main_block_3_trial_31_on,429419.5633343
resp_False,429422.5740791
corr_True,429422.574131
trial_31_end,429422.5741429
main_block_3_trial_32_on,429422.5741757
resp_False,429425.58441
corr_True,429425.5844614
trial_32_end,429425.5844732
main_block_3_trial_33_on,429425.5845057
resp_False,429428.5973389
corr_True,429428.5974
trial_33_end,429428.5974114
main_block_3_trial_34_on,429428.5974465
resp_False,429431.6089772
corr_True,429431.6090367
trial_34_end,429431.6090507
main_block_3_trial_35_on,429431.6090887
resp_True,429434.2701511
corr_True,429434.2701991
rt_0.653,429434.270214
trial_35_end,429434.2702223
main_block_3_trial_36_on,429434.2702612
resp_True,429436.9037901
corr_True,429436.9038325
rt_0.626,429436.9038478
trial_36_end,429436.9038656
main_block_3_trial_37_on,429436.9039178
resp_False,429439.9128277
corr_True,429439.9128811
trial_37_end,429439.9128949
main_block_3_trial_38_on,429439.9129367
resp_False,429442.9237994
corr_True,429442.923849
trial_38_end,429442.9238605
main_block_3_trial_39_on,429442.9238942
resp_True,429445.5220562
corr_True,429445.5221022
rt_0.592,429445.522117
trial_39_end,429445.5221257
main_block_3_trial_40_on,429445.5221699
resp_True,429448.0338578
corr_True,429448.0339039
rt_0.504,429448.0339183
trial_40_end,429448.0339269
main_block_3_trial_41_on,429448.0339791
resp_False,429451.0431175
corr_True,429451.0431632
trial_41_end,429451.0431748
main_block_3_trial_42_on,429451.0432152
resp_False,429454.0524809
corr_True,429454.0525315
trial_42_end,429454.0525491
main_block_3_trial_43_on,429454.0525863
resp_True,429456.4898927
corr_True,429456.4900641
rt_0.430,429456.490134
trial_43_end,429456.4901942
main_block_3_trial_44_on,429456.4902825
resp_False,429459.4992461
corr_True,429459.4992927
trial_44_end,429459.4993046
main_block_3_trial_45_on,429459.499339
resp_False,429462.5097475
corr_True,429462.5098102
trial_45_end,429462.5098215
main_block_3_trial_46_on,429462.5098597
resp_False,429465.5189813
corr_True,429465.5190312
trial_46_end,429465.519043
main_block_3_trial_47_on,429465.519074
resp_True,429468.0547252
corr_True,429468.0547799
rt_0.528,429468.054795
trial_47_end,429468.054804
main_block_3_end,429468.0548146
main_block_3_accuracy_1.00,429468.0548255
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_5",429532.0330753
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_1",429534.2711216
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",429535.3765221
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",429536.6263858
main_block_4_start,429541.5714294
"sequence_R,Y,C,V,Y,H,C,Y,X,K,W,J,K,W,J,I,V,J,I,V,J,W,U,J,W,Z,M,V,R,V,X,B,V,I,K,C,R,B,Q,K,B,W,N,S,D,F,S,D",429541.5714895
"targets_4,7,12,13,14,17,18,19,20,23,24,32,40,46,47",429541.5715146
main_block_4_trial_0_on,429541.5816667
resp_False,429544.5935503
corr_True,429544.593602
trial_0_end,429544.5936153
main_block_4_trial_1_on,429544.5936605
resp_False,429547.6033699
corr_True,429547.6034178
trial_1_end,429547.6034293
main_block_4_trial_2_on,429547.6034616
resp_False,429550.6141073
corr_True,429550.6141564
trial_2_end,429550.6141688
main_block_4_trial_3_on,429550.6142014
resp_False,429553.6226613
corr_True,429553.6227198
trial_3_end,429553.6227308
main_block_4_trial_4_on,429553.6227631
resp_True,429556.2654899
corr_True,429556.265534
rt_0.634,429556.2655477
trial_4_end,429556.2655561
main_block_4_trial_5_on,429556.2655932
resp_False,429559.2757761
corr_True,429559.2760289
trial_5_end,429559.2760486
main_block_4_trial_6_on,429559.276092
resp_True,429561.8503809
corr_False,429561.8504264
rt_0.564,429561.8504409
trial_6_end,429561.8504489
main_block_4_trial_7_on,429561.8504896
resp_False,429564.8602314
corr_False,429564.8602785
trial_7_end,429564.8602902
main_block_4_trial_8_on,429564.8603227
resp_False,429567.8696524
corr_True,429567.8697036
trial_8_end,429567.8697151
main_block_4_trial_9_on,429567.8697531
resp_False,429570.8787988
corr_True,429570.8788451
trial_9_end,429570.8788642
main_block_4_trial_10_on,429570.8788974
resp_False,429573.8876494
corr_True,429573.8876979
trial_10_end,429573.8877093
main_block_4_trial_11_on,429573.8877405
resp_False,429576.8970793
corr_True,429576.8971343
trial_11_end,429576.8971464
main_block_4_trial_12_on,429576.8971965
resp_True,429579.4329468
corr_True,429579.4329924
rt_0.527,429579.4330072
trial_12_end,429579.4330156
main_block_4_trial_13_on,429579.4330518
resp_False,429582.4421655
corr_False,429582.4422197
trial_13_end,429582.44223
main_block_4_trial_14_on,429582.4422618
resp_True,429585.1368349
corr_True,429585.1369911
rt_0.686,429585.1370581
trial_14_end,429585.1371122
main_block_4_trial_15_on,429585.1372045
resp_True,429587.8833699
corr_False,429587.8834251
rt_0.737,429587.8835491
trial_15_end,429587.8835768
main_block_4_trial_16_on,429587.8836392
resp_False,429590.8927927
corr_True,429590.8928399
trial_16_end,429590.8928711
main_block_4_trial_17_on,429590.8929089
resp_True,429593.6902116
corr_True,429593.6902583
rt_0.788,429593.6902736
trial_17_end,429593.6902822
main_block_4_trial_18_on,429593.6903217
resp_False,429596.7003167
corr_False,429596.7003658
trial_18_end,429596.7003775
main_block_4_trial_19_on,429596.7004157
resp_False,429599.7097654
corr_False,429599.7098134
trial_19_end,429599.709825
main_block_4_trial_20_on,429599.7098573
resp_False,429602.7186942
corr_False,429602.7187432
trial_20_end,429602.7187605
main_block_4_trial_21_on,429602.718793
resp_False,429605.7280767
corr_True,429605.7281269
trial_21_end,429605.7281389
main_block_4_trial_22_on,429605.7281771
resp_False,429608.7365458
corr_True,429608.7365954
trial_22_end,429608.7366071
main_block_4_trial_23_on,429608.7366401
resp_True,429611.3615934
corr_True,429611.3616411
rt_0.615,429611.3616557
trial_23_end,429611.3616646
main_block_4_trial_24_on,429611.3617323
resp_True,429613.9673563
corr_True,429613.9674013
rt_0.597,429613.967416
trial_24_end,429613.9674255
main_block_4_trial_25_on,429613.9674658
resp_False,429616.9777763
corr_True,429616.9778234
trial_25_end,429616.977841
main_block_4_trial_26_on,429616.9778744
resp_False,429619.9866808
corr_True,429619.9867287
trial_26_end,429619.9867401
main_block_4_trial_27_on,429619.9867731
resp_False,429622.9963777
corr_True,429622.9964303
trial_27_end,429622.9964416
main_block_4_trial_28_on,429622.9966059
resp_False,429626.0063008
corr_True,429626.0063517
trial_28_end,429626.0063768
main_block_4_trial_29_on,429626.006448
resp_True,429628.5129724
corr_False,429628.5130203
rt_0.498,429628.513036
trial_29_end,429628.5130448
main_block_4_trial_30_on,429628.5130815
resp_False,429631.5223077
corr_True,429631.5223546
trial_30_end,429631.5223653
main_block_4_trial_31_on,429631.5223975
resp_False,429634.5324112
corr_True,429634.5328101
trial_31_end,429634.5329271
main_block_4_trial_32_on,429634.533031
resp_False,429637.5420216
corr_False,429637.5420703
trial_32_end,429637.5420814
main_block_4_trial_33_on,429637.5421139
resp_False,429640.5510156
corr_True,429640.5510643
trial_33_end,429640.5510764
main_block_4_trial_34_on,429640.5511168
resp_False,429643.5611744
corr_True,429643.56123
trial_34_end,429643.5612408
main_block_4_trial_35_on,429643.561276
resp_False,429646.5709399
corr_True,429646.5709907
trial_35_end,429646.5710018
main_block_4_trial_36_on,429646.5710483
resp_False,429649.5807824
corr_True,429649.5808367
trial_36_end,429649.5808495
main_block_4_trial_37_on,429649.5808821
resp_False,429652.5900008
corr_True,429652.5900499
trial_37_end,429652.5900703
main_block_4_trial_38_on,429652.5901031
resp_False,429655.5990385
corr_True,429655.5990941
trial_38_end,429655.5991063
main_block_4_trial_39_on,429655.5991528
resp_False,429658.6086335
corr_True,429658.6086933
trial_39_end,429658.6087045
main_block_4_trial_40_on,429658.6087393
resp_True,429661.561251
corr_True,429661.5613054
rt_0.944,429661.5613228
trial_40_end,429661.561332
main_block_4_trial_41_on,429661.5613722
resp_False,429664.571107
corr_True,429664.571153
trial_41_end,429664.5711637
main_block_4_trial_42_on,429664.5711949
resp_False,429667.58012
corr_True,429667.5801678
trial_42_end,429667.5801835
main_block_4_trial_43_on,429667.5802145
resp_False,429670.5892203
corr_True,429670.5892786
trial_43_end,429670.5892913
main_block_4_trial_44_on,429670.589336
resp_False,429673.5988407
corr_True,429673.5988917
trial_44_end,429673.5989048
main_block_4_trial_45_on,429673.5989393
resp_False,429676.6078378
corr_True,429676.6078885
trial_45_end,429676.6079018
main_block_4_trial_46_on,429676.6079419
resp_True,429679.1750112
corr_True,429679.1750531
rt_0.558,429679.1750679
trial_46_end,429679.1750828
main_block_4_trial_47_on,429679.1751221
resp_True,429681.9394506
corr_True,429681.9394939
rt_0.756,429681.9395084
trial_47_end,429681.939517
main_block_4_end,429681.9395278
main_block_4_accuracy_0.81,429681.9395392
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",429746.2766036
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",429747.6329555
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",429748.7591905
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",429750.3571131
main_block_5_start,429761.1297848
"sequence_B,W,W,L,P,V,M,M,T,T,M,R,F,Q,Q,D,D,B,B,V,V,G,D,F,W,X,E,T,E,E,F,U,V,D,Z,C,C,C,T,D,D,D,D,X,X,X,M,C",429761.129846
"targets_2,7,9,14,16,18,20,29,36,37,40,41,42,44,45",429761.1299915
main_block_5_trial_0_on,429761.140356
resp_False,429764.1497625
corr_True,429764.1498103
trial_0_end,429764.1498216
main_block_5_trial_1_on,429764.149854
resp_False,429767.1591823
corr_True,429767.1592464
trial_1_end,429767.1592591
main_block_5_trial_2_on,429767.159293
resp_True,429769.7287723
corr_True,429769.7288158
rt_0.563,429769.72883
trial_2_end,429769.7288384
main_block_5_trial_3_on,429769.7288856
resp_False,429772.7388423
corr_True,429772.7388939
trial_3_end,429772.7389061
main_block_5_trial_4_on,429772.7390411
resp_False,429775.7480026
corr_True,429775.748052
trial_4_end,429775.7480695
main_block_5_trial_5_on,429775.7481032
resp_False,429778.7569189
corr_True,429778.7569675
trial_5_end,429778.7569782
main_block_5_trial_6_on,429778.7570096
resp_False,429781.768637
corr_True,429781.7686884
trial_6_end,429781.7687
main_block_5_trial_7_on,429781.7687486
resp_True,429784.3700545
corr_True,429784.3701004
rt_0.595,429784.3701145
trial_7_end,429784.3701228
main_block_5_trial_8_on,429784.3701605
resp_False,429787.3792157
corr_True,429787.3792703
trial_8_end,429787.3792819
main_block_5_trial_9_on,429787.3793155
resp_True,429790.073199
corr_True,429790.0732429
rt_0.687,429790.0732576
trial_9_end,429790.0732674
main_block_5_trial_10_on,429790.0733183
resp_True,429792.7123915
corr_False,429792.7124682
rt_0.630,429792.7124834
trial_10_end,429792.7124922
main_block_5_trial_11_on,429792.7125346
resp_False,429795.7256263
corr_True,429795.7258007
trial_11_end,429795.7258639
main_block_5_trial_12_on,429795.7259616
resp_False,429798.7354929
corr_True,429798.7355443
trial_12_end,429798.7355557
main_block_5_trial_13_on,429798.7355892
resp_False,429801.7443277
corr_True,429801.7443761
trial_13_end,429801.7443881
main_block_5_trial_14_on,429801.744425
resp_True,429804.2720161
corr_True,429804.2720717
rt_0.521,429804.2720861
trial_14_end,429804.2720948
main_block_5_trial_15_on,429804.2721327
resp_False,429807.283051
corr_True,429807.2830967
trial_15_end,429807.2831081
main_block_5_trial_16_on,429807.283141
resp_True,429809.7746833
corr_True,429809.7747303
rt_0.486,429809.7747454
trial_16_end,429809.7747539
main_block_5_trial_17_on,429809.7748045
resp_False,429812.7836095
corr_True,429812.7836608
trial_17_end,429812.7836731
main_block_5_trial_18_on,429812.7837083
resp_True,429815.2281202
corr_True,429815.2281608
rt_0.438,429815.2281748
trial_18_end,429815.2281834
main_block_5_trial_19_on,429815.2282322
resp_False,429818.2374688
corr_True,429818.2375255
trial_19_end,429818.2375373
main_block_5_trial_20_on,429818.2375702
resp_True,429820.6384006
corr_True,429820.6384459
rt_0.395,429820.6384607
trial_20_end,429820.6384697
main_block_5_trial_21_on,429820.6385189
resp_False,429823.6474152
corr_True,429823.6474656
trial_21_end,429823.6474776
main_block_5_trial_22_on,429823.6475106
resp_False,429826.6584921
corr_True,429826.6585498
trial_22_end,429826.6585696
main_block_5_trial_23_on,429826.6586045
resp_False,429829.6672318
corr_True,429829.6672772
trial_23_end,429829.6672887
main_block_5_trial_24_on,429829.6673215
resp_False,429832.6761428
corr_True,429832.6761934
trial_24_end,429832.6762043
main_block_5_trial_25_on,429832.6762413
resp_False,429835.6889987
corr_True,429835.6890475
trial_25_end,429835.6890594
main_block_5_trial_26_on,429835.6891118
resp_False,429838.6985964
corr_True,429838.6986466
trial_26_end,429838.6986587
main_block_5_trial_27_on,429838.6987091
resp_False,429841.7091704
corr_True,429841.7092209
trial_27_end,429841.7092326
main_block_5_trial_28_on,429841.709266
resp_False,429844.7191183
corr_True,429844.7191662
trial_28_end,429844.7191782
main_block_5_trial_29_on,429844.7192094
resp_True,429847.1342956
corr_True,429847.1343531
rt_0.409,429847.1343693
trial_29_end,429847.1343778
main_block_5_trial_30_on,429847.1345401
resp_False,429850.1445814
corr_True,429850.1446314
trial_30_end,429850.1446429
main_block_5_trial_31_on,429850.1446825
resp_False,429853.1538705
corr_True,429853.1539258
trial_31_end,429853.1539379
main_block_5_trial_32_on,429853.1539722
resp_False,429856.1640638
corr_True,429856.1641134
trial_32_end,429856.1641259
main_block_5_trial_33_on,429856.1641583
resp_False,429859.1732718
corr_True,429859.1733164
trial_33_end,429859.1733291
main_block_5_trial_34_on,429859.1733631
resp_False,429862.1828521
corr_True,429862.1829019
trial_34_end,429862.1829136
main_block_5_trial_35_on,429862.1829473
resp_False,429865.192748
corr_True,429865.1928006
trial_35_end,429865.1928131
main_block_5_trial_36_on,429865.1928459
resp_True,429867.6674873
corr_True,429867.6675407
rt_0.468,429867.6675556
trial_36_end,429867.667564
main_block_5_trial_37_on,429867.6676113
resp_True,429870.1199859
corr_True,429870.120041
rt_0.446,429870.1200559
trial_37_end,429870.1200652
main_block_5_trial_38_on,429870.1201212
resp_False,429873.1292861
corr_True,429873.1293306
trial_38_end,429873.1293415
main_block_5_trial_39_on,429873.1294134
resp_False,429876.1390772
corr_True,429876.1391275
trial_39_end,429876.1391458
main_block_5_trial_40_on,429876.1393062
resp_True,429878.6052453
corr_True,429878.605289
rt_0.460,429878.6053303
trial_40_end,429878.6053449
main_block_5_trial_41_on,429878.6053984
resp_True,429881.0611385
corr_True,429881.0611807
rt_0.450,429881.0611945
trial_41_end,429881.0612029
main_block_5_trial_42_on,429881.0612499
resp_True,429883.4574696
corr_True,429883.4575109
rt_0.390,429883.4575321
trial_42_end,429883.4575407
main_block_5_trial_43_on,429883.4575808
resp_False,429886.4676689
corr_True,429886.4677266
trial_43_end,429886.4677388
main_block_5_trial_44_on,429886.4683914
resp_True,429889.1495058
corr_True,429889.1495475
rt_0.675,429889.1495607
trial_44_end,429889.149569
main_block_5_trial_45_on,429889.1496161
resp_True,429891.5849773
corr_True,429891.5850239
rt_0.429,429891.5850419
trial_45_end,429891.5850505
main_block_5_trial_46_on,429891.5850877
resp_False,429894.5969805
corr_True,429894.5970569
trial_46_end,429894.5970684
main_block_5_trial_47_on,429894.5971031
resp_False,429897.6062675
corr_True,429897.6063161
trial_47_end,429897.606328
main_block_5_end,429897.6063394
main_block_5_accuracy_0.98,429897.606355
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",429967.794492
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_1",429970.0650536
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",429971.31889
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",429971.8797972
main_block_6_start,429973.8613735
"sequence_M,M,Y,M,W,M,A,C,W,L,W,W,W,W,F,U,D,E,W,S,W,L,B,V,B,V,B,F,B,T,F,P,F,P,B,Q,O,Q,V,Q,S,P,S,S,W,D,Z,Z",429973.8614223
"targets_3,5,10,12,13,20,24,25,26,28,32,33,37,39,42",429973.8614455
main_block_6_trial_0_on,429973.8717615
resp_False,429976.8811957
corr_True,429976.8812447
trial_0_end,429976.8812564
main_block_6_trial_1_on,429976.8812894
resp_False,429979.8878897
corr_True,429979.8880775
trial_1_end,429979.8881444
main_block_6_trial_2_on,429979.888238
resp_False,429982.9004689
corr_True,429982.9005198
trial_2_end,429982.9005328
main_block_6_trial_3_on,429982.9005722
resp_True,429985.3520796
corr_True,429985.3521429
rt_0.443,429985.3521628
trial_3_end,429985.3521712
main_block_6_trial_4_on,429985.3522231
resp_False,429988.3618233
corr_True,429988.3618727
trial_4_end,429988.3618831
main_block_6_trial_5_on,429988.3619184
resp_True,429990.7495475
corr_True,429990.7496009
rt_0.379,429990.7496154
trial_5_end,429990.7496236
main_block_6_trial_6_on,429990.7496622
resp_False,429993.7582175
corr_True,429993.7582709
trial_6_end,429993.7582819
main_block_6_trial_7_on,429993.758315
resp_False,429996.7679447
corr_True,429996.7679951
trial_7_end,429996.7680069
main_block_6_trial_8_on,429996.7680393
resp_False,429999.7770905
corr_True,429999.7771388
trial_8_end,429999.7771511
main_block_6_trial_9_on,429999.7771837
resp_False,430002.787111
corr_True,430002.7871605
trial_9_end,430002.7871721
main_block_6_trial_10_on,430002.7872924
resp_True,430005.3201435
corr_True,430005.3201961
rt_0.523,430005.3202102
trial_10_end,430005.3202185
main_block_6_trial_11_on,430005.3202562
resp_False,430008.3274985
corr_True,430008.3275558
trial_11_end,430008.3275674
main_block_6_trial_12_on,430008.3275993
resp_True,430010.895883
corr_True,430010.8959302
rt_0.562,430010.8959442
trial_12_end,430010.8959528
main_block_6_trial_13_on,430010.8961136
resp_True,430013.5455383
corr_True,430013.5455885
rt_0.644,430013.5456036
trial_13_end,430013.545612
main_block_6_trial_14_on,430013.5456528
resp_False,430016.5542815
corr_True,430016.5543328
trial_14_end,430016.5543442
main_block_6_trial_15_on,430016.5543779
resp_False,430019.5638376
corr_True,430019.5638845
trial_15_end,430019.5638958
main_block_6_trial_16_on,430019.5639294
resp_False,430022.5733137
corr_True,430022.5733857
trial_16_end,430022.5733987
main_block_6_trial_17_on,430022.5734327
resp_False,430025.5832266
corr_True,430025.5832728
trial_17_end,430025.5832865
main_block_6_trial_18_on,430025.5833205
resp_False,430028.593031
corr_True,430028.593087
trial_18_end,430028.5930992
main_block_6_trial_19_on,430028.5931346
resp_False,430031.6036598
corr_True,430031.6037091
trial_19_end,430031.6037206
main_block_6_trial_20_on,430031.6037654
resp_True,430033.9997136
corr_True,430033.9997615
rt_0.387,430033.9997766
trial_20_end,430033.9997854
main_block_6_trial_21_on,430033.9998699
resp_False,430037.0097476
corr_True,430037.0097929
trial_21_end,430037.0098039
main_block_6_trial_22_on,430037.0098351
resp_False,430040.0204969
corr_True,430040.0205492
trial_22_end,430040.0205611
main_block_6_trial_23_on,430040.0205951
resp_False,430043.0327102
corr_True,430043.0327605
trial_23_end,430043.0327719
main_block_6_trial_24_on,430043.0328127
resp_True,430045.7442732
corr_True,430045.7443177
rt_0.700,430045.7443318
trial_24_end,430045.7443401
main_block_6_trial_25_on,430045.7443917
resp_False,430048.7550349
corr_False,430048.7550842
trial_25_end,430048.7550956
main_block_6_trial_26_on,430048.7551363
resp_True,430050.7654646
corr_True,430050.7655122
rt_0.000,430050.7655284
trial_26_end,430050.7655393
main_block_6_trial_27_on,430050.7655747
resp_False,430053.7819985
corr_True,430053.7820514
trial_27_end,430053.7820652
main_block_6_trial_28_on,430053.7820972
resp_True,430056.1700307
corr_True,430056.1700771
rt_0.379,430056.1701005
trial_28_end,430056.1701096
main_block_6_trial_29_on,430056.1701527
resp_False,430059.1852892
corr_True,430059.1853366
trial_29_end,430059.1853484
main_block_6_trial_30_on,430059.1853887
resp_False,430062.1971281
corr_True,430062.1971785
trial_30_end,430062.1971902
main_block_6_trial_31_on,430062.1972291
resp_False,430065.2068869
corr_True,430065.2069327
trial_31_end,430065.2069501
main_block_6_trial_32_on,430065.2070264
resp_True,430067.6129013
corr_True,430067.6129441
rt_0.394,430067.6129749
trial_32_end,430067.6129838
main_block_6_trial_33_on,430067.6130303
resp_True,430070.288636
corr_True,430070.2886843
rt_0.666,430070.2887074
trial_33_end,430070.2887177
main_block_6_trial_34_on,430070.2887578
resp_False,430073.2980464
corr_True,430073.2980936
trial_34_end,430073.2981053
main_block_6_trial_35_on,430073.2981383
resp_False,430076.3075735
corr_True,430076.3076362
trial_35_end,430076.3076566
main_block_6_trial_36_on,430076.3077049
resp_False,430079.318341
corr_True,430079.31839
trial_36_end,430079.3184011
main_block_6_trial_37_on,430079.3184529
resp_True,430081.6948941
corr_True,430081.6949369
rt_0.368,430081.6949512
trial_37_end,430081.6949599
main_block_6_trial_38_on,430081.6950017
resp_False,430084.7059639
corr_True,430084.7060152
trial_38_end,430084.7060261
main_block_6_trial_39_on,430084.7060647
resp_True,430087.1708367
corr_True,430087.1708786
rt_0.454,430087.1708923
trial_39_end,430087.1709006
main_block_6_trial_40_on,430087.1709453
resp_False,430090.1795137
corr_True,430090.1795632
trial_40_end,430090.1795751
main_block_6_trial_41_on,430090.1796072
resp_False,430093.1881854
corr_True,430093.1882402
trial_41_end,430093.1882514
main_block_6_trial_42_on,430093.1882848
resp_True,430095.7735545
corr_True,430095.7736016
rt_0.576,430095.7736161
trial_42_end,430095.7736243
main_block_6_trial_43_on,430095.77367
resp_True,430098.534977
corr_False,430098.5350299
rt_0.755,430098.5350444
trial_43_end,430098.535053
main_block_6_trial_44_on,430098.535093
resp_False,430101.5446335
corr_True,430101.5446901
trial_44_end,430101.5447014
main_block_6_trial_45_on,430101.5447336
resp_False,430104.5545488
corr_True,430104.5546016
trial_45_end,430104.5546147
main_block_6_trial_46_on,430104.5546548
resp_False,430107.5635095
corr_True,430107.5635582
trial_46_end,430107.5635694
main_block_6_trial_47_on,430107.5638479
resp_True,430110.4335481
corr_False,430110.4344457
rt_0.863,430110.4344743
trial_47_end,430110.4344843
main_block_6_end,430110.4344959
main_block_6_accuracy_0.94,430110.4345072
