marker,timestamp
trial_40_end,692302.3836405
main_block_2_trial_41_on,692302.3836597
resp_False,692305.3964755
corr_True,692305.3965146
trial_41_end,692305.3965219
main_block_2_trial_42_on,692305.3965433
resp_False,692308.4096395
corr_True,692308.4096774
trial_42_end,692308.4096842
main_block_2_trial_43_on,692308.4097041
resp_True,692311.0267852
corr_True,692311.026829
rt_0.610,692311.0268416
trial_43_end,692311.026849
main_block_2_trial_44_on,692311.0268998
resp_False,692314.0405759
corr_True,692314.0406139
trial_44_end,692314.0406219
main_block_2_trial_45_on,692314.0406424
resp_False,692317.0540918
corr_True,692317.0541353
trial_45_end,692317.0541433
main_block_2_trial_46_on,692317.0541657
resp_False,692320.0679234
corr_True,692320.0679669
trial_46_end,692320.0679738
main_block_2_trial_47_on,692320.0679967
resp_False,692323.0801741
corr_True,692323.080211
trial_47_end,692323.080218
main_block_2_end,692323.080226
main_block_2_accuracy_1.00,692323.0802383
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",692393.5230211
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_1",692397.8940103
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",692399.6578264
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",692400.5085228
main_block_3_start,692407.551636
"sequence_T,T,E,T,E,P,E,M,F,C,I,R,X,P,X,P,D,K,D,K,D,Z,D,W,B,W,M,C,M,B,J,B,H,L,P,F,J,U,A,Q,V,W,R,W,Y,H,Y,H",692407.5517153
"targets_3,4,6,14,15,18,19,20,22,25,28,31,43,46,47",692407.5517349
main_block_3_trial_0_on,692407.5586167
resp_False,692410.5720006
corr_True,692410.5720944
trial_0_end,692410.5721015
main_block_3_trial_1_on,692410.5721342
resp_False,692413.5792762
corr_True,692413.5793163
trial_1_end,692413.5793234
main_block_3_trial_2_on,692413.5793435
resp_False,692416.5906825
corr_True,692416.590722
trial_2_end,692416.5907299
main_block_3_trial_3_on,692416.5907494
resp_True,692419.2453843
corr_True,692419.2454274
rt_0.641,692419.2454399
trial_3_end,692419.245448
main_block_3_trial_4_on,692419.2454976
resp_True,692421.6539408
corr_True,692421.6539945
rt_0.395,692421.6540124
trial_4_end,692421.6540236
main_block_3_trial_5_on,692421.6541055
resp_False,692424.6743707
corr_True,692424.6744124
trial_5_end,692424.6744195
main_block_3_trial_6_on,692424.6744401
resp_True,692427.2626331
corr_True,692427.2626734
rt_0.577,692427.2626881
trial_6_end,692427.2626973
main_block_3_trial_7_on,692427.2627623
resp_False,692430.2756372
corr_True,692430.2756761
trial_7_end,692430.275683
main_block_3_trial_8_on,692430.2757037
resp_False,692433.2872841
corr_True,692433.2873203
trial_8_end,692433.2873301
main_block_3_trial_9_on,692433.2873603
resp_False,692436.2993414
corr_True,692436.2993836
trial_9_end,692436.2993908
main_block_3_trial_10_on,692436.2994146
resp_False,692439.3115919
corr_True,692439.3116292
trial_10_end,692439.3116369
main_block_3_trial_11_on,692439.3116785
resp_False,692442.3237979
