marker,timestamp
main_block_1_trial_32_on,9727.1662663
resp_False,9730.1782113
corr_True,9730.1782768
trial_32_end,9730.1782834
main_block_1_trial_33_on,9730.178303
resp_False,9733.1872284
corr_True,9733.187266
trial_33_end,9733.1872733
main_block_1_trial_34_on,9733.1872935
resp_False,9736.1995986
corr_True,9736.1996396
trial_34_end,9736.1996461
main_block_1_trial_35_on,9736.1996666
resp_False,9739.2220381
corr_True,9739.2220796
trial_35_end,9739.2220867
main_block_1_trial_36_on,9739.2221078
resp_False,9742.2357615
corr_True,9742.2358027
trial_36_end,9742.2358092
main_block_1_trial_37_on,9742.2358296
resp_False,9745.2556263
corr_True,9745.2556624
trial_37_end,9745.2556692
main_block_1_trial_38_on,9745.2556889
resp_True,9747.6665377
corr_False,9747.6665742
rt_0.401,9747.6665896
trial_38_end,9747.6665974
main_block_1_trial_39_on,9747.6666701
resp_False,9750.6744938
corr_False,9750.6745302
trial_39_end,9750.6745369
main_block_1_trial_40_on,9750.6745581
resp_False,9753.6976392
corr_True,9753.6980746
trial_40_end,9753.6981188
main_block_1_trial_41_on,9753.6981971
resp_False,9756.7121602
corr_True,9756.7122045
trial_41_end,9756.712212
main_block_1_trial_42_on,9756.7122335
resp_False,9759.7278881
corr_True,9759.7279281
trial_42_end,9759.7279378
main_block_1_trial_43_on,9759.7279589
resp_False,9762.7394779
corr_True,9762.7395148
trial_43_end,9762.7395222
main_block_1_trial_44_on,9762.7395417
resp_False,9765.7543994
corr_False,9765.7544415
trial_44_end,9765.754448
main_block_1_trial_45_on,9765.7544679
resp_True,9767.7671441
corr_True,9767.7672506
rt_0.000,9767.7672862
trial_45_end,9767.7673046
main_block_1_trial_46_on,9767.7674017
resp_False,9770.7837363
corr_True,9770.7837725
trial_46_end,9770.7837797
main_block_1_trial_47_on,9770.7837987
resp_True,9773.3165963
corr_False,9773.3166314
rt_0.521,9773.3166526
trial_47_end,9773.3166607
main_block_1_end,9773.3166703
main_block_1_accuracy_0.90,9773.3166808
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_5",9836.0110888
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",9836.9770923
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",9838.3375753
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",9838.9998409
main_block_2_start,9850.8495107
"sequence_G,X,P,C,B,H,C,B,Q,V,B,R,Z,O,W,Z,O,W,K,O,O,M,A,O,I,A,L,N,Y,C,G,F,D,B,M,N,B,S,P,V,S,Q,I,T,Q,I,T,Q",9850.849546
"targets_6,7,10,15,16,17,19,23,25,36,40,44,45,46,47",9850.8495666
main_block_2_trial_0_on,9850.8565574
resp_False,9853.8706524
corr_True,9853.8706896
trial_0_end,9853.8706981
