marker,timestamp
resp_False,351158.5158899
corr_True,351158.5159295
trial_11_end,351158.5159357
main_block_4_trial_12_on,351158.5159527
resp_False,351161.5244986
corr_True,351161.5245343
trial_12_end,351161.5245403
main_block_4_trial_13_on,351161.5245563
resp_True,351163.9498584
corr_True,351163.9498882
rt_0.419,351163.9498945
trial_13_end,351163.9498983
main_block_4_trial_14_on,351163.9499237
resp_True,351166.5114505
corr_True,351166.511488
rt_0.555,351166.511496
trial_14_end,351166.5114997
main_block_4_trial_15_on,351166.5115262
resp_True,351169.1111045
corr_True,351169.1111347
rt_0.593,351169.1111415
trial_15_end,351169.1111454
main_block_4_trial_16_on,351169.1111721
resp_True,351171.6851432
corr_True,351171.6851754
rt_0.568,351171.6851825
trial_16_end,351171.6851866
main_block_4_trial_17_on,351171.6852074
resp_False,351174.6911108
corr_True,351174.6911465
trial_17_end,351174.691153
main_block_4_trial_18_on,351174.6911689
resp_False,351177.6997579
corr_True,351177.6997901
trial_18_end,351177.6997988
main_block_4_trial_19_on,351177.6998155
resp_False,351180.7090548
corr_True,351180.7090927
trial_19_end,351180.7090989
main_block_4_trial_20_on,351180.7091151
resp_False,351183.7159097
corr_True,351183.7159451
trial_20_end,351183.7159515
main_block_4_trial_21_on,351183.7159665
resp_False,351186.7229465
corr_True,351186.7229823
trial_21_end,351186.7229875
main_block_4_trial_22_on,351186.7230054
resp_True,351189.3400085
corr_True,351189.3400501
rt_0.611,351189.3400581
trial_22_end,351189.340062
main_block_4_trial_23_on,351189.3400926
resp_False,351192.3490676
corr_True,351192.3491024
trial_23_end,351192.3491077
main_block_4_trial_24_on,351192.3491233
resp_True,351194.8697363
corr_True,351194.869767
rt_0.516,351194.8697743
trial_24_end,351194.8697782
main_block_4_trial_25_on,351194.8698094
resp_False,351197.8763749
corr_True,351197.876412
trial_25_end,351197.8764172
main_block_4_trial_26_on,351197.8764332
resp_False,351200.8857354
corr_True,351200.8857703
trial_26_end,351200.8857752
main_block_4_trial_27_on,351200.885791
resp_False,351203.8942041
corr_True,351203.8942416
trial_27_end,351203.8942469
main_block_4_trial_28_on,351203.8942625
resp_False,351206.903008
corr_True,351206.9030452
trial_28_end,351206.9030506
main_block_4_trial_29_on,351206.9030673
resp_False,351209.9105279
corr_True,351209.9105659
trial_29_end,351209.9105715
main_block_4_trial_30_on,351209.9105916
resp_False,351212.9184775
corr_True,351212.9185236
trial_30_end,351212.9185294
main_block_4_trial_31_on,351212.9185627
resp_False,351215.9261467
corr_True,351215.9261841
trial_31_end,351215.9261902
main_block_4_trial_32_on,351215.9262071
resp_True,351218.5609997
corr_True,351218.5610296
rt_0.629,351218.5610641
trial_32_end,351218.56107
main_block_4_trial_33_on,351218.5610908
resp_False,351221.5694195
corr_True,351221.5694596
trial_33_end,351221.5694671
main_block_4_trial_34_on,351221.5694874
resp_False,351224.5769623
corr_True,351224.5769985
trial_34_end,351224.5770039
main_block_4_trial_35_on,351224.5770186
resp_False,351227.5844527
corr_True,351227.5844875
trial_35_end,351227.5844934
main_block_4_trial_36_on,351227.5845097
resp_False,351230.5922544
corr_True,351230.5922896
trial_36_end,351230.5922949
main_block_4_trial_37_on,351230.5923116
resp_True,351233.1273814
corr_True,351233.1274117
rt_0.530,351233.1274178
trial_37_end,351233.1274215
main_block_4_trial_38_on,351233.1274479
resp_False,351236.1358646
corr_True,351236.1359015
trial_38_end,351236.1359076
main_block_4_trial_39_on,351236.1359243
resp_False,351239.1447991
corr_True,351239.1448345
trial_39_end,351239.1448426
main_block_4_trial_40_on,351239.144859
resp_True,351241.5922698
corr_True,351241.5922974
rt_0.441,351241.5923039
trial_40_end,351241.5923076
main_block_4_trial_41_on,351241.5923313
resp_False,351244.5995832
corr_True,351244.5996192
trial_41_end,351244.5996264
main_block_4_trial_42_on,351244.5996423
resp_False,351247.6072338
corr_True,351247.607267
trial_42_end,351247.6072726
main_block_4_trial_43_on,351247.6072903
resp_False,351250.6150017
corr_True,351250.6150389
trial_43_end,351250.6150443
main_block_4_trial_44_on,351250.6150782
resp_False,351253.6221949
corr_True,351253.6222305
trial_44_end,351253.622236
main_block_4_trial_45_on,351253.6222545
resp_False,351256.6294176
corr_True,351256.6294532
trial_45_end,351256.6294588
main_block_4_trial_46_on,351256.6294772
resp_True,351259.1887731
corr_True,351259.1888023
rt_0.552,351259.1888089
trial_46_end,351259.1888123
main_block_4_trial_47_on,351259.1888374
resp_True,351261.8660064
corr_True,351261.8660321
rt_0.671,351261.8660379
trial_47_end,351261.8660414
main_block_4_end,351261.8660458
main_block_4_accuracy_1.00,351261.8660505
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_2",351327.1127456
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_1",351329.4112719
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",351331.0296915
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",351333.2852438
main_block_5_start,351340.0375676
"sequence_F,E,F,R,M,P,E,N,Q,Q,W,Z,F,Z,F,N,C,N,D,W,E,Q,E,I,C,V,E,R,M,Y,M,U,V,D,V,D,V,M,V,R,V,R,V,M,F,M,H,M",351340.0376031
"targets_2,13,14,17,22,30,34,35,36,38,40,41,42,45,47",351340.0376159
main_block_5_trial_0_on,351340.0421951
resp_False,351343.0502123
corr_True,351343.0502473
trial_0_end,351343.0502528
main_block_5_trial_1_on,351343.0502688
resp_False,351346.0584302
corr_True,351346.0584669
trial_1_end,351346.0584732
main_block_5_trial_2_on,351346.0584888
resp_True,351348.4863287
corr_True,351348.4863585
rt_0.419,351348.4863651
trial_2_end,351348.4863688
main_block_5_trial_3_on,351348.4863939
resp_False,351351.493473
corr_True,351351.4935059
trial_3_end,351351.4935118
main_block_5_trial_4_on,351351.4935299
resp_False,351354.500003
corr_True,351354.5000386
trial_4_end,351354.5000441
main_block_5_trial_5_on,351354.5000608
resp_False,351357.5089981
corr_True,351357.509032
trial_5_end,351357.5090374
main_block_5_trial_6_on,351357.5090517
resp_False,351360.517151
corr_True,351360.5171993
trial_6_end,351360.5172222
main_block_5_trial_7_on,351360.5172459
resp_False,351363.5255687
corr_True,351363.525602
trial_7_end,351363.5256079
main_block_5_trial_8_on,351363.5256238
resp_False,351366.5332967
corr_True,351366.5333322
trial_8_end,351366.5333378
main_block_5_trial_9_on,351366.5333542
resp_False,351369.5388645
corr_True,351369.5388938
trial_9_end,351369.5388986
main_block_5_trial_10_on,351369.5389157
resp_False,351372.546907
corr_True,351372.5469436
trial_10_end,351372.5469486
main_block_5_trial_11_on,351372.5469644
resp_False,351375.5547889
corr_True,351375.5548218
trial_11_end,351375.5548273
main_block_5_trial_12_on,351375.554844
resp_False,351378.5622495
corr_True,351378.5622833
trial_12_end,351378.5622888
main_block_5_trial_13_on,351378.5623044
resp_True,351381.3592833
corr_True,351381.3593399
rt_0.789,351381.3593473
trial_13_end,351381.3593511
main_block_5_trial_14_on,351381.3593884
resp_True,351383.8291412
corr_True,351383.8291688
rt_0.463,351383.8291757
trial_14_end,351383.8291794
main_block_5_trial_15_on,351383.8292022
resp_False,351386.8367562
corr_True,351386.8367917
trial_15_end,351386.8367977
main_block_5_trial_16_on,351386.8368125
resp_False,351389.8460027
corr_True,351389.846034
trial_16_end,351389.8460394
main_block_5_trial_17_on,351389.8460544
resp_True,351392.2543282
corr_True,351392.2543579
rt_0.401,351392.2543647
trial_17_end,351392.2543683
main_block_5_trial_18_on,351392.254391
resp_False,351395.2619244
corr_True,351395.2619585
trial_18_end,351395.2619643
main_block_5_trial_19_on,351395.2619814
resp_False,351398.2680087
corr_True,351398.2680444
trial_19_end,351398.2680501
main_block_5_trial_20_on,351398.2680669
resp_False,351401.2751291
corr_True,351401.2751622
trial_20_end,351401.2751686
main_block_5_trial_21_on,351401.2752004
resp_False,351404.283457
corr_True,351404.283488
trial_21_end,351404.2834929
main_block_5_trial_22_on,351404.2835085
resp_True,351407.0263752
corr_True,351407.0264121
rt_0.734,351407.0264188
trial_22_end,351407.0264225
main_block_5_trial_23_on,351407.026448
resp_False,351410.0331065
corr_True,351410.0331391
trial_23_end,351410.0331444
main_block_5_trial_24_on,351410.0331599
resp_False,351413.038877
corr_True,351413.0389117
trial_24_end,351413.0389167
main_block_5_trial_25_on,351413.038932
resp_False,351416.0484527
corr_True,351416.0484886
trial_25_end,351416.0484938
main_block_5_trial_26_on,351416.0485096
resp_False,351419.057247
corr_True,351419.0572833
trial_26_end,351419.0572893
main_block_5_trial_27_on,351419.0573078
resp_False,351422.0663324
corr_True,351422.0663683
trial_27_end,351422.0663743
main_block_5_trial_28_on,351422.0663897
resp_False,351425.0746032
corr_True,351425.0746396
trial_28_end,351425.0746449
main_block_5_trial_29_on,351425.0746601
resp_False,351428.0822991
corr_True,351428.0823366
trial_29_end,351428.082342
main_block_5_trial_30_on,351428.0823592
resp_True,351430.5080044
corr_True,351430.5080345
rt_0.420,351430.5080407
trial_30_end,351430.5080444
main_block_5_trial_31_on,351430.5080723
resp_False,351433.5172511
corr_True,351433.5172856
trial_31_end,351433.5172921
main_block_5_trial_32_on,351433.5173087
resp_False,351436.5266128
corr_True,351436.5266484
trial_32_end,351436.5266541
main_block_5_trial_33_on,351436.5266727
resp_False,351439.5344021
corr_True,351439.5344499
trial_33_end,351439.5344567
main_block_5_trial_34_on,351439.534473
resp_True,351442.2195374
corr_True,351442.21957
rt_0.676,351442.2195762
trial_34_end,351442.2195796
main_block_5_trial_35_on,351442.2196044
resp_True,351444.6347961
corr_True,351444.634826
rt_0.407,351444.6348323
trial_35_end,351444.6348363
main_block_5_trial_36_on,351444.6348618
resp_True,351447.0173454
corr_True,351447.0173762
rt_0.374,351447.0173824
trial_36_end,351447.017386
main_block_5_trial_37_on,351447.0174136
resp_False,351450.026453
corr_True,351450.0264874
trial_37_end,351450.0264926
main_block_5_trial_38_on,351450.0265116
resp_True,351452.5713873
corr_True,351452.5714162
rt_0.537,351452.5714227
trial_38_end,351452.5714262
main_block_5_trial_39_on,351452.5714531
resp_False,351455.5787003
corr_True,351455.5787339
trial_39_end,351455.5787393
main_block_5_trial_40_on,351455.578755
resp_True,351457.9856981
corr_True,351457.9857243
rt_0.401,351457.9857305
trial_40_end,351457.9857343
main_block_5_trial_41_on,351457.9857543
resp_True,351460.4190609
corr_True,351460.4190918
rt_0.426,351460.4190981
trial_41_end,351460.4191024
main_block_5_trial_42_on,351460.419129
resp_True,351463.0985305
corr_True,351463.0985594
rt_0.670,351463.0985765
trial_42_end,351463.0985812
main_block_5_trial_43_on,351463.0986256
resp_False,351466.1052664
corr_True,351466.1053004
trial_43_end,351466.1053055
main_block_5_trial_44_on,351466.1053215
resp_False,351469.1126977
corr_True,351469.1127312
trial_44_end,351469.1127368
main_block_5_trial_45_on,351469.1127522
resp_True,351471.5152467
corr_True,351471.51528
rt_0.394,351471.5152871
trial_45_end,351471.5152914
main_block_5_trial_46_on,351471.5153401
resp_False,351474.5247917
corr_True,351474.5248283
trial_46_end,351474.5248342
main_block_5_trial_47_on,351474.5248544
resp_True,351476.9363658
corr_True,351476.9363952
rt_0.403,351476.9364015
trial_47_end,351476.9364051
main_block_5_end,351476.9364097
main_block_5_accuracy_1.00,351476.9364142
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",351541.569382
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_2",351545.150737
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",351546.5847628
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",351548.250034
main_block_6_start,351549.4197066
"sequence_Q,F,A,A,K,K,U,I,R,M,M,C,O,H,P,Z,Z,Z,O,O,F,F,C,C,C,Y,V,W,Y,Y,N,A,P,P,P,A,Z,Z,X,X,X,A,J,A,I,R,J,L",351549.4197364
"targets_3,5,10,16,17,19,21,23,24,29,33,34,37,39,40",351549.4197486
main_block_6_trial_0_on,351549.4244057
resp_False,351552.433921
corr_True,351552.4339562
trial_0_end,351552.4339611
main_block_6_trial_1_on,351552.4339765
resp_False,351555.4420356
corr_True,351555.4420703
trial_1_end,351555.4420762
main_block_6_trial_2_on,351555.4420924
resp_False,351558.4494611
corr_True,351558.449499
trial_2_end,351558.4495046
main_block_6_trial_3_on,351558.4495213
resp_True,351560.8972579
corr_True,351560.8972886
rt_0.443,351560.8972963
trial_3_end,351560.8973007
main_block_6_trial_4_on,351560.8973273
resp_False,351563.9048737
corr_True,351563.9049061
trial_4_end,351563.904912
main_block_6_trial_5_on,351563.9049284
resp_True,351566.4558536
corr_True,351566.4558832
rt_0.544,351566.45589
trial_5_end,351566.4558939
main_block_6_trial_6_on,351566.4559164
resp_False,351569.465754
corr_True,351569.4658134
trial_6_end,351569.4658372
main_block_6_trial_7_on,351569.4658542
resp_False,351572.474259
corr_True,351572.4742939
trial_7_end,351572.4742988
main_block_6_trial_8_on,351572.4743135
resp_False,351575.4835987
corr_True,351575.4836307
trial_8_end,351575.4836357
main_block_6_trial_9_on,351575.4836519
resp_False,351578.4920959
corr_True,351578.4921315
trial_9_end,351578.4921364
main_block_6_trial_10_on,351578.4921555
resp_True,351580.9664838
corr_True,351580.9665137
rt_0.468,351580.9665207
trial_10_end,351580.9665243
main_block_6_trial_11_on,351580.9665566
resp_False,351583.9726823
corr_True,351583.972715
trial_11_end,351583.9727202
main_block_6_trial_12_on,351583.9727511
resp_False,351586.9820593
corr_True,351586.9820934
trial_12_end,351586.9820983
main_block_6_trial_13_on,351586.9821147
resp_False,351589.9889727
corr_True,351589.9890082
trial_13_end,351589.9890138
main_block_6_trial_14_on,351589.989032
resp_False,351592.9964778
corr_True,351592.9965123
trial_14_end,351592.9965173
main_block_6_trial_15_on,351592.9965314
resp_False,351596.0056376
corr_True,351596.005673
trial_15_end,351596.0056789
main_block_6_trial_16_on,351596.0056949
resp_True,351598.5464647
corr_True,351598.5464938
rt_0.536,351598.5465008
trial_16_end,351598.5465055
main_block_6_trial_17_on,351598.5465338
resp_True,351601.0469405
corr_True,351601.0469691
rt_0.494,351601.0469758
trial_17_end,351601.0469795
main_block_6_trial_18_on,351601.0470029
resp_False,351604.0549346
corr_True,351604.0549712
trial_18_end,351604.0549768
main_block_6_trial_19_on,351604.0550093
resp_True,351606.5240163
corr_True,351606.5240467
rt_0.462,351606.5240536
trial_19_end,351606.5240579
main_block_6_trial_20_on,351606.5240844
resp_False,351609.5318659
corr_True,351609.5318994
trial_20_end,351609.5319051
main_block_6_trial_21_on,351609.5319219
resp_True,351611.9733192
corr_True,351611.9733485
rt_0.436,351611.9733549
trial_21_end,351611.9733588
main_block_6_trial_22_on,351611.9733846
resp_False,351614.9819562
corr_True,351614.9819897
trial_22_end,351614.9819951
main_block_6_trial_23_on,351614.9820102
resp_True,351617.3451503
corr_True,351617.3451796
rt_0.356,351617.345186
trial_23_end,351617.3451896
main_block_6_trial_24_on,351617.3452159
resp_True,351620.0369888
corr_True,351620.037027
rt_0.686,351620.0370334
trial_24_end,351620.0370369
main_block_6_trial_25_on,351620.0370611
resp_False,351623.0451221
corr_True,351623.0451596
trial_25_end,351623.0451652
main_block_6_trial_26_on,351623.0451837
resp_False,351626.0540133
corr_True,351626.0540482
trial_26_end,351626.0540532
main_block_6_trial_27_on,351626.0540698
resp_False,351629.0628709
corr_True,351629.062907
trial_27_end,351629.0629129
main_block_6_trial_28_on,351629.0629276
resp_False,351632.0693733
corr_True,351632.0694097
trial_28_end,351632.0694159
main_block_6_trial_29_on,351632.0694326
resp_True,351634.5036445
corr_True,351634.5036741
rt_0.429,351634.5036802
trial_29_end,351634.5036836
main_block_6_trial_30_on,351634.5037091
resp_False,351637.5106618
corr_True,351637.5106941
trial_30_end,351637.5106998
main_block_6_trial_31_on,351637.5107162
resp_False,351640.5184173
corr_True,351640.5184505
trial_31_end,351640.5184717
main_block_6_trial_32_on,351640.5184895
resp_False,351643.5250358
corr_True,351643.5250673
trial_32_end,351643.5250727
main_block_6_trial_33_on,351643.5250881
resp_True,351645.9471938
corr_True,351645.94723
rt_0.416,351645.9472375
trial_33_end,351645.9472415
main_block_6_trial_34_on,351645.9472724
resp_True,351648.6679381
corr_True,351648.6679767
rt_0.714,351648.6679827
trial_34_end,351648.6680088
main_block_6_trial_35_on,351648.6680349
resp_False,351651.6770525
corr_True,351651.6770844
trial_35_end,351651.6770899
main_block_6_trial_36_on,351651.6771083
resp_False,351654.6847119
corr_True,351654.6847544
trial_36_end,351654.6847599
main_block_6_trial_37_on,351654.6847762
resp_True,351657.0753238
corr_True,351657.0753539
rt_0.385,351657.0753606
trial_37_end,351657.0753641
main_block_6_trial_38_on,351657.0754001
resp_False,351660.0848974
corr_True,351660.0849306
trial_38_end,351660.0849355
main_block_6_trial_39_on,351660.0849513
resp_True,351662.4727223
corr_True,351662.4727515
rt_0.382,351662.4727586
trial_39_end,351662.4727624
main_block_6_trial_40_on,351662.4727908
resp_True,351665.1472334
corr_True,351665.1472636
rt_0.669,351665.1472694
trial_40_end,351665.1472729
main_block_6_trial_41_on,351665.1472988
resp_False,351668.1568185
corr_True,351668.1568566
trial_41_end,351668.1568617
main_block_6_trial_42_on,351668.1568814
resp_False,351671.1642713
corr_True,351671.1643061
trial_42_end,351671.1643111
main_block_6_trial_43_on,351671.1643258
resp_False,351674.1716354
corr_True,351674.1716692
trial_43_end,351674.1716739
main_block_6_trial_44_on,351674.1716897
resp_False,351677.1792055
corr_True,351677.1792415
trial_44_end,351677.1792468
main_block_6_trial_45_on,351677.1792637
resp_False,351680.1874797
corr_True,351680.1875158
trial_45_end,351680.1875223
main_block_6_trial_46_on,351680.1875379
resp_False,351683.1960871
corr_True,351683.1961206
trial_46_end,351683.1961253
main_block_6_trial_47_on,351683.1961436
resp_False,351686.2029226
corr_True,351686.2029572
trial_47_end,351686.2029622
main_block_6_end,351686.2029675
main_block_6_accuracy_1.00,351686.2029747
