marker,timestamp
trial_37_end,2750.9682946
main_block_1_trial_38_on,2750.9683095
resp_False,2753.974024
corr_True,2753.9740564
trial_38_end,2753.9740616
main_block_1_trial_39_on,2753.974077
resp_True,2756.7443676
corr_False,2756.7443974
rt_0.761,2756.7444053
trial_39_end,2756.7444089
main_block_1_trial_40_on,2756.7444351
resp_False,2759.7538506
corr_True,2759.7538829
trial_40_end,2759.7538878
main_block_1_trial_41_on,2759.7539029
resp_True,2762.3635262
corr_True,2762.3635572
rt_0.601,2762.3635644
trial_41_end,2762.3635689
main_block_1_trial_42_on,2762.3635944
resp_False,2765.3717664
corr_True,2765.3718011
trial_42_end,2765.3718062
main_block_1_trial_43_on,2765.371822
resp_False,2768.38107
corr_True,2768.3811032
trial_43_end,2768.3811081
main_block_1_trial_44_on,2768.3811273
resp_False,2771.3911574
corr_True,2771.3911914
trial_44_end,2771.3911967
main_block_1_trial_45_on,2771.3912118
resp_True,2773.9053897
corr_True,2773.905418
rt_0.508,2773.9054252
trial_45_end,2773.9054289
main_block_1_trial_46_on,2773.9054549
resp_False,2776.913256
corr_True,2776.9132904
trial_46_end,2776.9132953
main_block_1_trial_47_on,2776.913312
resp_False,2779.9266385
corr_True,2779.9266735
trial_47_end,2779.9266792
main_block_1_end,2779.9266847
main_block_1_accuracy_0.90,2779.9266921
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_2",2846.403679
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",2848.5262104
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",2850.6166287
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",2852.3386296
main_block_2_start,2858.224199
"sequence_E,Y,F,Y,M,M,M,M,U,U,U,U,S,X,Y,K,H,M,M,K,J,J,F,V,V,R,M,H,Z,Z,C,C,J,G,E,G,L,V,R,R,R,T,T,P,P,G,O,R",2858.2242297
"targets_5,6,7,9,10,11,18,21,24,29,31,39,40,42,44",2858.2242413
main_block_2_trial_0_on,2858.2290681
resp_False,2861.2379045
corr_True,2861.2379424
trial_0_end,2861.237948
main_block_2_trial_1_on,2861.2379647
resp_False,2864.2458167
corr_True,2864.245853
trial_1_end,2864.2458583
main_block_2_trial_2_on,2864.2458736
resp_False,2867.253712
corr_True,2867.2537476
trial_2_end,2867.2537527
