marker,timestamp
corr_True,6978.7109304
trial_29_end,6978.7109363
main_block_1_trial_30_on,6978.710953
resp_True,6981.0882631
corr_True,6981.0883021
rt_0.370,6981.0883084
trial_30_end,6981.0883119
main_block_1_trial_31_on,6981.0883346
resp_False,6984.0948175
corr_True,6984.0948515
trial_31_end,6984.0948581
main_block_1_trial_32_on,6984.0948735
resp_True,6986.4971933
corr_True,6986.4972237
rt_0.396,6986.4972302
trial_32_end,6986.4972335
main_block_1_trial_33_on,6986.4972598
resp_False,6989.5053085
corr_True,6989.5053394
trial_33_end,6989.5053459
main_block_1_trial_34_on,6989.5053621
resp_False,6992.5154403
corr_True,6992.5154732
trial_34_end,6992.5154788
main_block_1_trial_35_on,6992.515495
resp_False,6995.5238759
corr_True,6995.52391
trial_35_end,6995.523915
main_block_1_trial_36_on,6995.5239335
resp_True,6997.9254393
corr_True,6997.9254709
rt_0.394,6997.925478
trial_36_end,6997.9254815
main_block_1_trial_37_on,6997.9255151
resp_False,7000.9346177
corr_True,7000.9346526
trial_37_end,7000.9346578
main_block_1_trial_38_on,7000.9346748
resp_False,7003.944999
corr_True,7003.945034
trial_38_end,7003.9450394
main_block_1_trial_39_on,7003.9450563
resp_True,7006.4722261
corr_True,7006.472256
rt_0.522,7006.472263
trial_39_end,7006.4722665
main_block_1_trial_40_on,7006.4722929
resp_True,7009.0996032
corr_True,7009.0996343
rt_0.622,7009.099642
trial_40_end,7009.099646
main_block_1_trial_41_on,7009.0996882
resp_False,7012.108694
corr_True,7012.1087271
trial_41_end,7012.1087323
main_block_1_trial_42_on,7012.1087482
resp_True,7014.5807951
corr_True,7014.5808233
rt_0.466,7014.5808308
trial_42_end,7014.5808342
main_block_1_trial_43_on,7014.5808637
resp_False,7017.5887884
corr_True,7017.5888244
trial_43_end,7017.5888298
main_block_1_trial_44_on,7017.5888484
resp_False,7020.597483
corr_True,7020.5975131
trial_44_end,7020.5975186
main_block_1_trial_45_on,7020.5975347
resp_False,7023.6063129
corr_True,7023.6063497
trial_45_end,7023.6063548
main_block_1_trial_46_on,7023.6063701
resp_False,7026.6156141
corr_True,7026.615645
trial_46_end,7026.6156502
main_block_1_trial_47_on,7026.6156651
resp_False,7029.6229287
corr_True,7029.6229644
trial_47_end,7029.6229696
main_block_1_end,7029.6229755
main_block_1_accuracy_1.00,7029.6229838
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",7094.4056286
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_2",7097.6494248
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",7099.3638617
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",7101.0224706
main_block_2_start,7105.4623652
"sequence_R,B,J,R,W,J,R,A,C,H,A,P,M,P,P,B,C,Q,B,C,Q,B,E,O,O,E,O,Z,E,R,Z,L,B,I,W,Z,I,W,M,H,Z,D,N,O,A,S,Q,W",7105.4623962
"targets_3,5,6,10,14,18,19,20,21,25,26,28,30,36,37",7105.4624071
main_block_2_trial_0_on,7105.467114
resp_False,7108.4763765
corr_True,7108.4764082
trial_0_end,7108.4764158
main_block_2_trial_1_on,7108.4764342
resp_False,7111.4850913
corr_True,7111.4851258
trial_1_end,7111.4851307
main_block_2_trial_2_on,7111.4851452
resp_False,7114.4936835
corr_True,7114.4937207
trial_2_end,7114.4937263
main_block_2_trial_3_on,7114.4937586
resp_False,7117.5026326
corr_False,7117.5026634
trial_3_end,7117.5026682
main_block_2_trial_4_on,7117.5026869
resp_False,7120.5105042
corr_True,7120.5105376
trial_4_end,7120.5105433
main_block_2_trial_5_on,7120.510558
resp_False,7123.5190303
corr_False,7123.5190663
trial_5_end,7123.5190718
main_block_2_trial_6_on,7123.519088
resp_True,7125.5268166
corr_True,7125.5268522
rt_0.000,7125.5268615
trial_6_end,7125.5268668
main_block_2_trial_7_on,7125.5268891
resp_False,7128.5442407
corr_True,7128.5442762
trial_7_end,7128.5442823
main_block_2_trial_8_on,7128.5442974
resp_False,7131.5534142
corr_True,7131.5534485
trial_8_end,7131.5534539
main_block_2_trial_9_on,7131.5534705
resp_False,7134.5628967
corr_True,7134.5629284
trial_9_end,7134.5629336
main_block_2_trial_10_on,7134.5629505
resp_True,7137.0073503
corr_True,7137.0073904
