marker,timestamp
main_block_2_trial_2_on,340344.3657593
resp_False,340347.3765512
corr_True,340347.3765794
trial_2_end,340347.3765839
main_block_2_trial_3_on,340347.3765982
resp_False,340350.3865281
corr_True,340350.3865793
trial_3_end,340350.3865881
main_block_2_trial_4_on,340350.3866057
resp_False,340353.3958883
corr_True,340353.395923
trial_4_end,340353.395928
main_block_2_trial_5_on,340353.395948
resp_True,340356.0473011
corr_True,340356.0473361
rt_0.646,340356.0473448
trial_5_end,340356.0473497
main_block_2_trial_6_on,340356.0473852
resp_True,340358.4671311
corr_True,340358.4671677
rt_0.415,340358.467195
trial_6_end,340358.4672037
main_block_2_trial_7_on,340358.4672482
resp_False,340361.4776734
corr_True,340361.4777077
trial_7_end,340361.4777131
main_block_2_trial_8_on,340361.4777286
resp_False,340364.4878648
corr_True,340364.487898
trial_8_end,340364.4879037
main_block_2_trial_9_on,340364.4879188
resp_False,340367.4978105
corr_True,340367.4978436
trial_9_end,340367.4978485
main_block_2_trial_10_on,340367.4978635
resp_False,340370.5072609
corr_True,340370.507296
trial_10_end,340370.507301
main_block_2_trial_11_on,340370.507316
resp_False,340373.5180016
corr_True,340373.5180355
trial_11_end,340373.5180404
main_block_2_trial_12_on,340373.5180544
resp_True,340375.9609673
corr_True,340375.9610079
rt_0.438,340375.9610197
trial_12_end,340375.9610271
main_block_2_trial_13_on,340375.9610716
resp_True,340378.3800185
corr_True,340378.3800995
rt_0.412,340378.3801246
trial_13_end,340378.3801322
main_block_2_trial_14_on,340378.3801815
resp_False,340381.3902019
corr_True,340381.3902332
trial_14_end,340381.390238
main_block_2_trial_15_on,340381.3902521
resp_True,340383.3956635
corr_True,340383.3957524
rt_0.000,340383.3957791
trial_15_end,340383.3957974
main_block_2_trial_16_on,340383.3959007
resp_False,340386.4121347
corr_True,340386.412169
trial_16_end,340386.4121738
main_block_2_trial_17_on,340386.4121885
resp_False,340389.4233088
corr_True,340389.4233671
trial_17_end,340389.423372
main_block_2_trial_18_on,340389.4233867
resp_False,340392.4333542
corr_True,340392.433389
trial_18_end,340392.4333945
main_block_2_trial_19_on,340392.4334102
resp_False,340395.4442811
corr_True,340395.4443159
trial_19_end,340395.4443214
main_block_2_trial_20_on,340395.4443361
resp_False,340398.4553837
corr_True,340398.4554183
trial_20_end,340398.4554234
main_block_2_trial_21_on,340398.4554379
resp_False,340401.4663075
corr_True,340401.4663458
trial_21_end,340401.4663515
main_block_2_trial_22_on,340401.4663674
resp_False,340404.4773479
corr_True,340404.47738
trial_22_end,340404.4773855
main_block_2_trial_23_on,340404.4774004
resp_False,340407.4884714
corr_True,340407.4885096
trial_23_end,340407.4885151
main_block_2_trial_24_on,340407.4885314
resp_False,340410.4980446
corr_True,340410.4980784
trial_24_end,340410.4980833
main_block_2_trial_25_on,340410.4980986
resp_False,340413.5129989
corr_True,340413.5130334
trial_25_end,340413.5130387
main_block_2_trial_26_on,340413.5130542
resp_False,340416.5186738
corr_False,340416.5187071
trial_26_end,340416.518712
main_block_2_trial_27_on,340416.5187271
resp_False,340419.5239429
corr_False,340419.5239781
trial_27_end,340419.5239835
main_block_2_trial_28_on,340419.5239988
resp_True,340421.8946642
corr_True,340421.8946955
rt_0.365,340421.8947048
trial_28_end,340421.8947098
main_block_2_trial_29_on,340421.8947391
resp_False,340424.9049115
